direction,value,Stamp_Parameters,rep
167.865168539,0.010145078,12.5,2
167.865168539,0.010145078,12.5,2
167.865168539,0.010145078,12.5,2
167.865168539,0.010145078,12.5,2
167.865168539,0.010145078,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
169.887640449,0.009982192,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
171.91011236,0.009950003,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
173.93258427,0.009872811,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
175.95505618,0.009677432,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
177.97752809,0.009602084,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
180.0,0.009678889,12.5,2
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
0.0,0.00869432,12.5,3
